#CellList
#Coordinate Time=591659.4468163316
#Id(1) x(2) Volume(3) S(4) D(5) E(6) 3-Vel(7) rho0(8) eps(9) p(10) left(12) right(13) 
1405 888.1624999999999 0.5750000000000455 -1.545443024407659E-5 1.397306067100045 8.681690036245785E-10 -3318.048333796682 1.884688644608948E35 6.799811683247773E28 9.50141811955874E40 1405 1406
1406 888.7375 0.5750000000000455 -1.5167154534839924E-5 1.3918654982800132 8.592595108160239E-10 -3269.099177130928 1.8773503967389533E35 6.773335580936386E28 9.42757210281803E40 1406 1407
1407 889.3125 0.5749999999999318 -1.4882348097698851E-5 1.3864127199223797 8.504247285360355E-10 -3220.328521177701 1.869995680625143E35 6.746796413978523E28 9.353844366527608E40 1407 1408
1408 889.8874999999999 0.5750000000000455 -1.4600007440537165E-5 1.3809476556095368 8.416638797057042E-10 -3171.73660368291 1.862624393195329E35 6.720201315030495E28 9.28024625069683E40 1408 1409
1409 890.4624999999999 0.5749999999999318 -1.4320129588271666E-5 1.3754702734017472 8.329762429565751E-10 -3123.3236766987766 1.8552364913691426E35 6.693544143025917E28 9.206770991935558E40 1409 1410
1410 891.0374999999999 0.5750000000000455 -1.4042714126175419E-5 1.3699805371735037 8.243611030349787E-10 -3075.0905715023555 1.8478319264204442E35 6.66682687830613E28 9.133423067504766E40 1410 1411
1411 891.6125 0.5750000000000455 -1.3767758495901513E-5 1.3644784028206578 8.158177029098851E-10 -3027.037683779715 1.840410638861489E35 6.640048434689434E28 9.060202682355633E40 1411 1412
1412 892.1875 0.5749999999999318 -1.3495259028508841E-5 1.358963899667413 8.073453383398172E-10 -2979.1650130902526 1.8329726682448115E35 6.613213149428909E28 8.987117930436586E40 1412 1413
1413 892.7624999999999 0.5750000000000455 -1.3225213790955779E-5 1.3534369554461632 7.989432951835048E-10 -2931.4731778430537 1.8255179170957493E35 6.586312292344281E28 8.914158456142503E40 1413 1414
1414 893.3374999999999 0.5749999999999318 -1.2957619646150944E-5 1.3478974808188873 7.906108081452126E-10 -2883.962574885947 1.8180462649150396E35 6.5593528885392415E28 8.841335233855603E40 1414 1415
1415 893.9124999999999 0.5750000000000455 -1.2692473072219796E-5 1.3423454093967464 7.823471714420246E-10 -2836.6334705974828 1.8105576221573117E35 6.5323315421487445E28 8.768645257868953E40 1415 1416
1416 894.4875 0.5750000000000455 -1.2429772534293536E-5 1.3367806762011418 7.741516994083845E-10 -2789.4865795989444 1.8030519011793298E35 6.5052503757722765E28 8.6960929958066695E40 1416 1417
1417 895.0625 0.5749999999999318 -1.2169513890541369E-5 1.3312032792101565 7.660236834385676E-10 -2742.521912415551 1.7955290992539298E35 6.478108231275306E28 8.623678920191647E40 1417 1418
1418 895.6374999999999 0.5750000000000455 -1.1911694251004128E-5 1.3256131662324364 7.579624417273547E-10 -2695.739875242294 1.7879891459853314E35 6.450901715652895E28 8.55140024799565E40 1418 1419
1419 896.2124999999999 0.5749999999999318 -1.1656312846141857E-5 1.3200102791577841 7.499672703123892E-10 -2649.141378078136 1.78043196299441E35 6.4236353024193E28 8.479264628423704E40 1419 1420
1420 896.7874999999999 0.5750000000000455 -1.1403365295696492E-5 1.314394583505374 7.420374500893827E-10 -2602.726477958791 1.7728575037733725E35 6.3963050637620425E28 8.407268729940423E40 1420 1421
1421 897.3625 0.5750000000000455 -1.115284837937807E-5 1.3087660468863247 7.341723253096238E-10 -2556.4955005833067 1.7652657246360463E35 6.368910289411118E28 8.335413542143574E40 1421 1422
1422 897.9375 0.5749999999999318 -1.0904759030311537E-5 1.3031245943669065 7.26371241222582E-10 -2510.448900820813 1.7576565245116996E35 6.3414558443134425E28 8.263707074527265E40 1422 1423
1423 898.5124999999999 0.5750000000000455 -1.0659094295541941E-5 1.2974701570394764 7.186335180786173E-10 -2464.587156690132 1.750029810457593E35 6.313935497736884E28 8.19214288150935E40 1423 1424
1424 899.0874999999999 0.5749999999999318 -1.0415852011528239E-5 1.2918027280127542 7.109584889064401E-10 -2418.9108231157916 1.7423855731787592E35 6.286353546226383E28 8.120728660003916E40 1424 1425
1425 899.6624999999999 0.5750000000000455 -1.0175027641016029E-5 1.2861221740290942 7.033454781656057E-10 -2373.4201545557175 1.734723632937076E35 6.2587094161934496E28 8.049464960719173E40 1425 1426
1426 900.2375 0.5750000000000455 -9.936618680461933E-6 1.2804284634249592 6.957938249327025E-10 -2328.1156941910403 1.7270439470247128E35 6.23099939521797E28 7.9783489809805535E40 1426 1427
1427 900.8125 0.5749999999999318 -9.700621818963477E-6 1.2747216384618407 6.883028815778069E-10 -2282.9976795107495 1.7193465724440382E35 6.2032248547452825E28 7.907384950359152E40 1427 1428
1428 901.3874999999999 0.5750000000000455 -9.467033382105722E-6 1.2690015691166416 6.808720266776588E-10 -2238.066587766389 1.7116313338196945E35 6.175388251259551E28 7.836577380534772E40 1428 1429
1429 901.9624999999999 0.5749999999999318 -9.235850809392203E-6 1.263268234202641 6.73500663765931E-10 -2193.322973632887 1.7038982025749982E35 6.147486279124543E28 7.765924136407074E40 1429 1430
1430 902.5374999999999 0.5750000000000455 -9.007070373941834E-6 1.2575215846306134 6.661881560994688E-10 -2148.76718015351 1.696147112498326E35 6.119518035710387E28 7.695426017244747E40 1430 1431
1431 903.1125 0.5750000000000455 -8.780687673161386E-6 1.2517615779151166 6.589338443516649E-10 -2104.399388601887 1.6883780062852475E35 6.091487700696642E28 7.625090255886956E40 1431 1432
1432 903.6875 0.5749999999999318 -8.556700271957337E-6 1.2459882019283701 6.517371141960876E-10 -2060.2202131524373 1.680590867577792E35 6.063388894422187E28 7.554911025975399E40 1432 1433
1433 904.2624999999999 0.5750000000000455 -8.335104172060617E-6 1.2402013296264556 6.44597349795291E-10 -2016.2300985667353 1.672785525018923E35 6.035226535051778E28 7.484895973199042E40 1433 1434
1434 904.8374999999999 0.5749999999999318 -8.115895697830177E-6 1.2344009572235013 6.375139656416457E-10 -1972.4293736479456 1.6649619735022516E35 6.006997067039931E28 7.415042929432588E40 1434 1435
1435 905.4124999999999 0.5750000000000455 -7.899073004023776E-6 1.2285870543013635 6.304863810437541E-10 -1928.8188741102003 1.657120171999738E35 5.978702456990722E28 7.345356440026739E40 1435 1436
1436 905.9875 0.5750000000000455 -7.68463114410224E-6 1.2227594799173451 6.235139669026699E-10 -1885.398869351553 1.649259930407649E35 5.950339306610998E28 7.275833795739713E40 1436 1437
1437 906.5625 0.5749999999999318 -7.472566141045759E-6 1.2169181729268383 6.165961198161457E-10 -1842.1697448173613 1.641381166254042E35 5.921912089656956E28 7.206482440242832E40 1437 1438
1438 907.1374999999999 0.5750000000000455 -7.2628730761650805E-6 1.2110631280925368 6.097322771001507E-10 -1799.1315812962666 1.63348387247483E35 5.893417257967759E28 7.137300339460627E40 1438 1439
1439 907.7124999999999 0.5749999999999318 -7.0555482370328174E-6 1.2051942594474208 6.029218694763514E-10 -1756.2848913658104 1.625567933117562E35 5.864856940934672E28 7.068291917573705E40 1439 1440
1440 908.2874999999999 0.5750000000000455 -6.850589240814222E-6 1.1993115424368963 5.961643074641507E-10 -1713.6304433947535 1.6176333150629627E35 5.836227304434296E28 6.999454770379237E40 1440 1441
1441 908.8625 0.5750000000000455 -6.647992046640684E-6 1.19341495541284 5.894590385441359E-10 -1671.1686098847765 1.6096799891120106E35 5.807530203530703E28 6.930793398797781E40 1441 1442
1442 909.4375 0.5749999999999318 -6.4477521675261304E-6 1.1875044604804341 5.828055421247913E-10 -1628.8996907052542 1.6017079041521157E35 5.778765148262078E28 6.8623093895289405E40 1442 1443
1443 910.0124999999999 0.5750000000000455 -6.249865472838821E-6 1.1815799190397214 5.762032603190483E-10 -1586.8242256291915 1.5937168732394362E35 5.749931716845194E28 6.794003852378829E40 1443 1444
1444 910.5874999999999 0.5749999999999318 -6.05432821775169E-6 1.1756412422054094 5.69651589387935E-10 -1544.9427923966007 1.58570677648535E35 5.721031395435981E28 6.725880456337317E40 1444 1445
1445 911.1624999999999 0.5750000000000455 -5.861135811701818E-6 1.1696885486918391 5.63150026775842E-10 -1503.2554980605764 1.5776777740119488E35 5.6920602166709045E28 6.657937653820759E40 1445 1446
1446 911.7375 0.5750000000000455 -5.670285269433169E-6 1.1637217695388737 5.566980684118995E-10 -1461.7631325197945 1.569629772805692E35 5.663020474018624E28 6.5901802068815945E40 1446 1447
1447 912.3125 0.5749999999999318 -5.4817711191319674E-6 1.1577407426749935 5.50295151761384E-10 -1420.4659761691867 1.5615625542642573E35 5.63391155871275E28 6.522608952076215E40 1447 1448
1448 912.8874999999999 0.5750000000000455 -5.2955885320335595E-6 1.151745320886183 5.439407570148746E-10 -1379.364456114227 1.5534759198251467E35 5.604733163707148E28 6.455225196047087E40 1448 1449
1449 913.4624999999999 0.5749999999999318 -5.111733765815533E-6 1.1457354671207485 5.376343545899964E-10 -1338.4591577447454 1.5453698195129787E35 5.575486959229594E28 6.388033155594984E40 1449 1450
1450 914.0374999999999 0.5750000000000455 -4.9302030867662135E-6 1.139711290287818 5.313754738888274E-10 -1297.750524425358 1.5372444002245587E35 5.546169059568334E28 6.321031494975857E40 1450 1451
1451 914.6125 0.5750000000000455 -4.750990802293905E-6 1.1336727608196104 5.25163612533549E-10 -1257.2386747210278 1.5290996220788176E35 5.516781262475777E28 6.254224644613889E40 1451 1452
1452 915.1875 0.5749999999999318 -4.574091803126564E-6 1.1276196060952153 5.189982399935453E-10 -1216.9241579950199 1.520935117364238E35 5.487320809547208E28 6.187610529728792E40 1452 1453
1453 915.7624999999999 0.5750000000000455 -4.3995030919105116E-6 1.1215517734121625 5.128788823483729E-10 -1176.807845758853 1.5127508149956464E35 5.457792472542982E28 6.121196826449037E40 1453 1454
1454 916.3374999999999 0.5749999999999318 -4.227219175737155E-6 1.1154693395341622 5.068050574755328E-10 -1136.8898333929071 1.5045468185120576E35 5.428192142848723E28 6.054981904404515E40 1454 1455
1455 916.9124999999999 0.5750000000000455 -4.05723694377176E-6 1.1093723303534053 5.007763195500689E-10 -1097.1709395826085 1.4963231628369006E35 5.398518989599395E28 5.98896759190894E40 1455 1456
1456 917.4875 0.5750000000000455 -3.8895510059931055E-6 1.1032606052020366 4.947922067101864E-10 -1057.6515605257773 1.4880796582371496E35 5.368775462008822E28 5.923158465372886E40 1456 1457
1457 918.0625 0.5749999999999318 -3.724154463064639E-6 1.0971339450360407 4.88852228276928E-10 -1018.3317570157758 1.4798160092658892E35 5.3389586158755405E28 5.857552728585944E40 1457 1458
1458 918.6374999999999 0.5750000000000455 -3.561044389982921E-6 1.0909924261063788 4.829559617982663E-10 -979.2124037628898 1.4715323187705379E35 5.309070121740505E28 5.792155292455708E40 1458 1459
1459 919.2124999999999 0.5749999999999318 -3.4002151292467036E-6 1.084836135373322 4.771029516096474E-10 -940.29365783502 1.4632287040432483E35 5.279108469495958E28 5.726967630236437E40 1459 1460
1460 919.7874999999999 0.5750000000000455 -3.2416607400204073E-6 1.078664834821726 4.712927215534618E-10 -901.5759017688094 1.4549048440488166E35 5.249073444794011E28 5.661990940270272E40 1460 1461
1461 920.3625 0.5750000000000455 -3.085378518011057E-6 1.072478284824366 4.655248482382505E-10 -863.060415955348 1.4465604155776614E35 5.218968049088834E28 5.597229901816797E40 1461 1462
1462 920.9375 0.5749999999999318 -2.9313620376976018E-6 1.0662767053627027 4.5979891452785175E-10 -824.7470906297539 1.4381957153411283E35 5.188787634320654E28 5.5326833835292515E40 1462 1463
1463 921.5124999999999 0.5750000000000455 -2.779606683232711E-6 1.0600600389788795 4.541144929622534E-10 -786.636580567158 1.4298106658399684E35 5.158531423417535E28 5.468353021762966E40 1463 1464
1464 922.0874999999999 0.5749999999999318 -2.630106507787898E-6 1.0538281900566948 4.4847114226356704E-10 -748.72921327414 1.4214051381068992E35 5.128203981206052E28 5.40424591973908E40 1464 1465
1465 922.6624999999999 0.5750000000000455 -2.482854897185388E-6 1.0475810238900427 4.4286850584311547E-10 -711.025163248957 1.4129789504501106E35 5.097800179681402E28 5.340358731802487E40 1465 1466
1466 923.2375 0.5750000000000455 -2.337848050201137E-6 1.0413182872562654 4.3730616831274704E-10 -673.5254946122287 1.4045317613224805E35 5.06732280823616E28 5.276695907633789E40 1466 1467
1467 923.8125 0.5749999999999318 -2.195079480029288E-6 1.0350401758383052 4.317836717287966E-10 -636.2302245200138 1.396063834661473E35 5.036769181514721E28 5.21325845928023E40 1467 1468
1468 924.3874999999999 0.5750000000000455 -2.0545444122048906E-6 1.0287466218500176 4.263006725523472E-10 -599.14007012091 1.3875750790370296E35 5.006139158834475E28 5.150048748151783E40 1468 1469
1469 924.9624999999999 0.5749999999999318 -1.9162372541319773E-6 1.0224376041965098 4.2085684095978125E-10 -562.2555091947264 1.3790654659963262E35 4.97543516255101E28 5.0870720074247925E40 1469 1470
1470 925.5374999999999 0.5750000000000455 -1.7801524603460378E-6 1.016113080552388 4.1545182500571464E-10 -525.5770719707738 1.370534938450805E35 4.944653998573036E28 5.024327606748021E40 1470 1471
1471 926.1125 0.5750000000000455 -1.646283811450457E-6 1.0097726478376745 4.1008519250070777E-10 -489.10528928689905 1.3619829527255522E35 4.913798586035478E28 4.961819409155471E40 1471 1472
1472 926.6875 0.5749999999999318 -1.5146253691900379E-6 1.0034164105520742 4.047565517057301E-10 -452.8405212557239 1.3534096497699361E35 4.882867056302002E28 4.899548934831946E40 1472 1473
1473 927.2624999999999 0.5750000000000455 -1.3851721348118855E-6 0.9970445224631932 3.994655792584564E-10 -416.78343418844264 1.3448152369859496E35 4.85185534614114E28 4.837515796649115E40 1473 1474
1474 927.8374999999999 0.5749999999999318 -1.2579178671115747E-6 0.9906568844309914 3.942119916826397E-10 -380.934474654354 1.3361995806533496E35 4.820769127353174E28 4.775728124260955E40 1474 1475
1475 928.4124999999999 0.5750000000000455 -1.1328569567661634E-6 0.9842531802114898 3.8899538705481453E-10 -345.2943750594863 1.327562254221755E35 4.789605517306192E28 4.7141844623639945E40 1475 1476
1476 928.9875 0.5750000000000455 -1.0099817091034076E-6 0.9778333432476243 3.8381540705014153E-10 -309.86314241136876 1.3189031679188926E35 4.758360850309054E28 4.652883898633828E40 1476 1477
1477 929.5625 0.5749999999999318 -8.892875585526292E-7 0.9713976381917879 3.7867185933805457E-10 -274.64166770521786 1.3102226787083314E35 4.727039912307457E28 4.591835406451854E40 1477 1478
1478 930.1374999999999 0.5750000000000455 -7.707678964641716E-7 0.9649458707756954 3.7356435708340886E-10 -239.6304039048432 1.3015205245607009E35 4.695641844260874E28 4.531040208259657E40 1478 1479
1479 930.7124999999999 0.5749999999999318 -6.54414361046081E-7 0.9584777204766218 3.684925240147023E-10 -204.8292870754344 1.29279627315444E35 4.664163727749278E28 4.470497017701829E40 1479 1480
1480 931.2874999999999 0.5750000000000455 -5.40222954095585E-7 0.9519931428852044 3.634561078159534E-10 -170.2395519507383 1.2840498645901308E35 4.632608158124532E28 4.410211200207901E40 1480 1481
1481 931.8625 0.5750000000000455 -4.2818689967933556E-7 0.9454923606076443 3.5845485954570794E-10 -135.86156288334035 1.2752815991193712E35 4.600971010112846E28 4.350182941438487E40 1481 1482
1482 932.4375 0.5749999999999318 -3.1829899406247746E-7 0.9389753152285998 3.534884482557522E-10 -101.69564268428576 1.266491397951457E35 4.569253782332551E28 4.2904165106249325E40 1482 1483
1483 933.0124999999999 0.5750000000000455 -2.1055337025998185E-7 0.9324418093589225 3.4855657255226785E-10 -67.74257695952112 1.2576789948475913E35 4.537456230805552E28 4.2309138977391374E40 1483 1484
1484 933.5874999999999 0.5749999999999318 -1.0494144894858981E-7 0.9258917370990338 3.436590301728568E-10 -34.002284932195465 1.2488442469702543E35 4.505578864086127E28 4.1716782411053688E40 1484 1485
1485 934.1624999999999 0.5750000000000455 -1.4575862467014934E-9 0.9193249576218151 3.387955286600315E-10 -0.47564886611947704 1.2399869643716062E35 4.473621100927077E28 4.112711529025843E40 1485 1486
1486 934.7375 0.5750000000000455 9.990624531167088E-8 0.9127414643912433 3.3396572941851885E-10 32.83719951471506 1.2311071382358485E35 4.441580987034711E28 4.0540151343183414E40 1486 1487
1487 935.3125 0.5749999999999318 1.9915621607581893E-7 0.9061411061810409 3.291694394652984E-10 65.93549765239565 1.2222045645887384E35 4.40945909467285E28 3.99559214170681E40 1487 1488
1488 935.8874999999999 0.5750000000000455 2.9629903294840565E-7 0.8995240559801041 3.2440644189110635E-10 98.81860215907092 1.213279476757975E35 4.3772540190512226E28 3.9374452892719533E40 1488 1489
1489 936.4624999999999 0.5749999999999318 3.9134278263131837E-7 0.8928901367729056 3.196765062327897E-10 131.48631603173416 1.2043316359847345E35 4.34496848050304E28 3.8795795008299493E40 1489 1490
1490 937.0374999999999 0.5750000000000455 4.842924483559712E-7 0.8862390878639761 3.14979430900584E-10 163.93740288945443 1.1953606906425529E35 4.312600512875726E28 3.8219951448521273E40 1490 1491
1491 937.6125 0.5750000000000455 5.751561388647515E-7 0.8795710459080027 3.103149234990382E-10 196.17157970404548 1.1863668250514915E35 4.280150262634647E28 3.764696243148163E40 1491 1492
1492 938.1875 0.5749999999999318 6.639397364673651E-7 0.8728858729670805 3.056828170313676E-10 228.18781580656054 1.1773498531606843E35 4.247615432523015E28 3.7076835048452233E40 1492 1493
1493 938.7624999999999 0.5750000000000455 7.506506143840453E-7 0.866183612886618 3.0108296829833175E-10 259.98550516127284 1.1683098341088894E35 4.214995783667551E28 3.65096027619765E40 1493 1494
1494 939.3374999999999 0.5749999999999318 8.35298616748298E-7 0.8594640095621917 2.9651513141849077E-10 291.56495451083566 1.1592464224620533E35 4.182296400067575E28 3.5945332331779E40 1494 1495
1495 939.9124999999999 0.5750000000000455 9.178901008399271E-7 0.8527270924689745 2.9197911356344184E-10 322.9251568239363 1.1501596579763365E35 4.1495108201357276E28 3.538400296820839E40 1495 1496
