#CellList
#Coordinate Time=1000446.3920539304
#Id(1) x(2) Volume(3) S(4) D(5) E(6) 3-Vel(7) rho0(8) eps(9) p(10) left(12) right(13) 
931 615.6125 0.5750000000000455 5.891916329148054E-4 7.408994743769825 1.9011346291694023E-7 23857.147625979433 9.993263857524881E35 2.7310560464053577E30 2.0234379828776258E43 931 932
932 616.1875 0.5749999999999318 5.915602921191963E-4 7.40429795305623 1.9026025675440085E-7 23968.251981066118 9.986928818468703E35 2.731855100077173E30 2.022746906099056E43 932 933
933 616.7624999999999 0.5750000000000455 5.938347134542887E-4 7.399275758384736 1.9039031510411886E-7 24076.735515660122 9.980154874044202E35 2.732590965321433E30 2.0219194022167928E43 933 934
934 617.3375 0.5750000000000455 5.960247226544851E-4 7.3939437628462485 1.905053947610673E-7 24182.954847696703 9.972963069724299E35 2.73327574632147E30 2.0209687090991599E43 934 935
935 617.9124999999999 0.5749999999999318 5.981412813048E-4 7.388317718714997 1.9060770534796063E-7 24287.311747064115 9.965374652200469E35 2.733927145292037E30 2.0199122303042856E43 935 936
936 618.4875 0.5750000000000455 6.001950836212846E-4 7.382403360369914 1.9069936152075995E-7 24390.230063240175 9.957397356011053E35 2.734564622448777E30 2.018765899119606E43 936 937
937 619.0625 0.5749999999999318 6.021945941554381E-4 7.3761974306169495 1.9078204827513367E-7 24492.073484031047 9.949026787846644E35 2.73520627888661E30 2.017542145929475E43 937 938
938 619.6374999999999 0.5750000000000455 6.041458916634296E-4 7.36969579725704 1.9085689112502836E-7 24593.11262046354 9.940257374189922E35 2.7358643035234854E30 2.016248759179415E43 938 939
939 620.2125 0.5750000000000455 6.060533263897738E-4 7.362907001148183 1.9092437707350302E-7 24693.506121334427 9.931100634963325E35 2.7365385796311217E30 2.0148878998621494E43 939 940
940 620.7874999999999 0.5749999999999318 6.079212318331449E-4 7.355867399105574 1.909846184861055E-7 24793.318150984956 9.921605608296688E35 2.73721404418467E30 2.0134583483231264E43 940 941
941 621.3625 0.5750000000000455 6.097591640506089E-4 7.34871651223338 1.910379220364173E-7 24892.47476475166 9.911960480476728E35 2.7378389404076957E30 2.011960215994933E43 941 942
942 621.9375 0.5749999999999318 6.115695959809976E-4 7.341498099604926 1.9108626090791652E-7 24990.930650777547 9.90222427381106E35 2.7384288478214216E30 2.010417011242816E43 942 943
943 622.5124999999999 0.5750000000000455 6.133881762216151E-4 7.334524736245023 1.911241190947943E-7 25089.075371221108 9.892818589987557E35 2.738744717055639E30 2.0087390803259164E43 943 944
944 623.0875 0.5750000000000455 6.151618670169189E-4 7.3275521661198155 1.911544429780138E-7 25185.566331420094 9.883413976084301E35 2.7389855444449975E30 2.0070059388442564E43 944 945
945 623.6624999999999 0.5749999999999318 6.169168560061435E-4 7.3206950135765645 1.9118175232346502E-7 25281.076106736462 9.874165037600729E35 2.7391539826199917E30 2.0052510830783347E43 945 946
946 624.2375 0.5750000000000455 6.186694034071384E-4 7.314104008714871 1.9120797277601729E-7 25375.74141150736 9.865275079533721E35 2.7392118813434935E30 2.003488053038148E43 946 947
947 624.8125 0.5749999999999318 6.20428338706645E-4 7.3076846580377355 1.9123783056175087E-7 25470.24143089478 9.856616648902859E35 2.7392551040639064E30 2.001761242627442E43 947 948
948 625.3874999999999 0.5750000000000455 6.222010246263355E-4 7.3014132205251 1.912734409350512E-7 25564.954707827488 9.848157723781588E35 2.739315940277006E30 2.0000877548911943E43 948 949
949 625.9625 0.5750000000000455 6.239935324087266E-4 7.295242511264746 1.913163979747669E-7 25660.291662665593 9.839834661084357E35 2.739427086076644E30 1.9984784861750922E43 949 950
950 626.5374999999999 0.5749999999999318 6.258605018976714E-4 7.289487093740637 1.9137132616988682E-7 25757.38717805174 9.832071744533645E35 2.7394884208274464E30 1.996946541347024E43 950 951
951 627.1125 0.5750000000000455 6.277415957164928E-4 7.283547168007316 1.9143981121090922E-7 25855.87285572831 9.824059963013423E35 2.739800752121456E30 1.9955467934903252E43 951 952
952 627.6875 0.5749999999999318 6.297514625126654E-4 7.278388774892987 1.9152716736786574E-7 25957.040130876758 9.817102313920026E35 2.739983968827727E30 1.9942668487453962E43 952 953
953 628.2624999999999 0.5750000000000455 6.31794954789491E-4 7.273072527225222 1.9162820718049588E-7 26060.30346249119 9.809931750348137E35 2.740382792689717E30 1.9931002728392696E43 953 954
954 628.8375 0.5750000000000455 6.339771873551439E-4 7.26825184895921 1.9175322953411388E-7 26167.66051135585 9.80342961155824E35 2.7408108291763005E30 1.9920903301026026E43 954 955
955 629.4124999999999 0.5749999999999318 6.362034021666651E-4 7.2633155443219035 1.9188925734294197E-7 26277.39496278269 9.796771515727868E35 2.7413796255623837E30 1.991150517085171E43 955 956
956 629.9875 0.5750000000000455 6.385398528036109E-4 7.258709711748607 1.9204660658148015E-7 26390.633329194665 9.790559161130148E35 2.7420238893918615E30 1.9903555358763505E43 956 957
957 630.5625 0.5749999999999318 6.409198817390088E-4 7.253969460104812 1.9220869109571098E-7 26506.308875463503 9.78416550186914E35 2.7427084742679416E30 1.9895523432653171E43 957 958
958 631.1374999999999 0.5750000000000455 6.433236404751615E-4 7.249269355054934 1.9237943099113597E-7 26622.97028934486 9.77782599239375E35 2.7434730256109643E30 1.9888174852668116E43 958 959
959 631.7125 0.5750000000000455 6.457336841913737E-4 7.2445873041526125 1.925574011675984E-7 26739.976702045984 9.771510834379148E35 2.744326295713896E30 1.9881511361404183E43 959 960
960 632.2874999999999 0.5749999999999318 6.481112595168003E-4 7.239872654609411 1.927384618726202E-7 26855.90998040407 9.765151707268159E35 2.7452728904921464E30 1.987542604967594E43 960 961
961 632.8625 0.5750000000000455 6.50430755375909E-4 7.235017965534698 1.9291546059439095E-7 26970.1081496865 9.758603694619251E35 2.746265664767676E30 1.98692813424325E43 961 962
962 633.4375 0.5749999999999318 6.5267593058755E-4 7.229951538051021 1.9308461800768627E-7 27082.16901389942 9.751770088874185E35 2.747289113031691E30 1.986276706729938E43 962 963
963 634.0124999999999 0.5750000000000455 6.548331507785622E-4 7.2246366953343975 1.9324165884235784E-7 27191.669812028875 9.744601420276009E35 2.748304766354929E30 1.9855503383409278E43 963 964
964 634.5875 0.5750000000000455 6.568998819808463E-4 7.219095989238436 1.9338349525399088E-7 27298.42561253817 9.737128106801249E35 2.749258771727524E30 1.9847162890188608E43 964 965
965 635.1624999999999 0.5749999999999318 6.588850145468747E-4 7.2133893514909415 1.9350871932885972E-7 27402.582191480607 9.729430984458989E35 2.750096321526904E30 1.9837515438520457E43 965 966
966 635.7375 0.5750000000000455 6.607947340306175E-4 7.207547437957403 1.9361701186985968E-7 27504.281046800585 9.72155140192884E35 2.750793900644802E30 1.9826477447616162E43 966 967
967 636.3125 0.5749999999999318 6.626265070868708E-4 7.201505185322241 1.9370803771556118E-7 27603.665783454748 9.713401601707339E35 2.75137069056756E30 1.9814010210990365E43 967 968
968 636.8874999999999 0.5750000000000455 6.644022144522945E-4 7.195338088303838 1.9378291361837755E-7 27701.360520267892 9.705083411188441E35 2.751788755037185E30 1.9800050355674435E43 968 969
969 637.4625 0.5750000000000455 6.661197687942284E-4 7.188945459208567 1.938432214424386E-7 27797.66821897022 9.696461022650643E35 2.7521095957907227E30 1.978476569697078E43 969 970
970 638.0374999999999 0.5749999999999318 6.678164537041961E-4 7.182541438578889 1.9389306224919862E-7 27893.319916610573 9.68782326919468E35 2.752277902068345E30 1.9768349996643559E43 970 971
971 638.6125 0.5750000000000455 6.695187903470757E-4 7.175916077502452 1.9393658337743118E-7 27990.24193599463 9.678886971389248E35 2.752386910549814E30 1.9750897396955526E43 971 972
972 639.1875 0.5749999999999318 6.712709340768237E-4 7.169702613588905 1.93988283134752E-7 28087.81354844324 9.670506241127083E35 2.7524153738309493E30 1.9733999612945534E43 972 973
973 639.7624999999999 0.5750000000000455 6.730431648111438E-4 7.163474661128782 1.9404818202170524E-7 28186.452656993355 9.662105968686605E35 2.75254245700044E30 1.9717768057374387E43 973 974
974 640.3375 0.5750000000000455 6.748566067734911E-4 7.157395262976822 1.9412220063483638E-7 28286.403714100656 9.653906066527752E35 2.752784239739607E30 1.9702764789928466E43 974 975
975 640.9124999999999 0.5749999999999318 6.767285905897819E-4 7.151569578083214 1.9421234645689458E-7 28387.97341515788 9.6460483732081E35 2.7531142600820734E30 1.9689088099240123E43 975 976
976 641.4875 0.5750000000000455 6.786617724470988E-4 7.1459731988996 1.9431973464098988E-7 28491.363725068935 9.638499967787084E35 2.753554251302413E30 1.9676824792785223E43 976 977
977 642.0625 0.5749999999999318 6.806543831740635E-4 7.140613219374827 1.9444345274141796E-7 28596.466225766217 9.631270418594399E35 2.754088872144099E30 1.9665883318421195E43 977 978
978 642.6374999999999 0.5750000000000455 6.827213870814234E-4 7.135540661328687 1.9458325431175427E-7 28703.69823570786 9.624428543940023E35 2.754673325534223E30 1.965608343305645E43 978 979
979 643.2125 0.5750000000000455 6.848111230410532E-4 7.130434057716553 1.9473317574663167E-7 28812.17678692303 9.61754074856772E35 2.7553886572710076E30 1.9647117033440587E43 979 980
980 643.7874999999999 0.5749999999999318 6.869256107493137E-4 7.125387972220443 1.9488991123457004E-7 28921.60731637448 9.610734580122427E35 2.7561459419670443E30 1.9638609053315612E43 980 981
981 644.3625 0.5750000000000455 6.890345078307819E-4 7.120296880418402 1.9504788784043123E-7 29031.14090097245 9.603867707099306E35 2.756932328270818E30 1.9630176564597669E43 981 982
982 644.9375 0.5749999999999318 6.911257347674211E-4 7.115090886324007 1.9520316138963135E-7 29140.556788984366 9.59684585368189E35 2.757722068126097E30 1.962144306137186E43 982 983
983 645.5124999999999 0.5750000000000455 6.931840572044601E-4 7.109706977039097 1.953523539581121E-7 29249.47644022828 9.589584027974567E35 2.7585023145882916E30 1.961214305899101E43 983 984
984 646.0875 0.5750000000000455 6.951933657246105E-4 7.104105041805125 1.9549329986857812E-7 29357.392382339727 9.582028128524332E35 2.759275597686749E30 1.960218359139896E43 984 985
985 646.6624999999999 0.5749999999999318 6.971386706032165E-4 7.098250962184581 1.9562432006753693E-7 29463.820281381286 9.574132136330225E35 2.7600493516711627E30 1.9591522871689058E43 985 986
986 647.2375 0.5750000000000455 6.990146757160299E-4 7.0921348833118225 1.9574423336795657E-7 29568.584863082226 9.565882759134501E35 2.760816095979033E30 1.9580080045596393E43 986 987
987 647.8125 0.5749999999999318 7.008259961812266E-4 7.085792820496889 1.9585285019282137E-7 29671.73802371983 9.557328574444275E35 2.761554524200227E30 1.956780312527875E43 987 988
988 648.3874999999999 0.5750000000000455 7.025805089195877E-4 7.079293868861049 1.959510888821244E-7 29773.328519777908 9.54856277786842E35 2.762246577447767E30 1.9554755163706274E43 988 989
989 648.9625 0.5750000000000455 7.043013232933432E-4 7.072868072099252 1.960413740463464E-7 29873.36737641303 9.539895652706894E35 2.76282467643051E30 1.9541094345850722E43 989 990
990 649.5374999999999 0.5749999999999318 7.060054010363466E-4 7.066641364835798 1.96125436423261E-7 29972.03320170244 9.531497059779777E35 2.763251347897001E30 1.9526906179034507E43 990 991
991 650.1125 0.5750000000000455 7.076965461890474E-4 7.060557069457778 1.9620633827175124E-7 30069.717025850052 9.523290552231818E35 2.7635900980572596E30 1.951248550590529E43 991 992
992 650.6875 0.5749999999999318 7.093972693842876E-4 7.054753724483994 1.962869037796835E-7 30166.77524970959 9.515462991035347E35 2.7638085422329276E30 1.9497988508501544E43 992 993
993 651.2624999999999 0.5750000000000455 7.110944950759306E-4 7.0488739913099945 1.9637184173441405E-7 30264.172403311808 9.507532397311937E35 2.764119235552566E30 1.9483928089223245E43 993 994
994 651.8375 0.5750000000000455 7.128402396169043E-4 7.043525719240312 1.96464457696446E-7 30361.507798030394 9.500318639166988E35 2.7643036381593227E30 1.947044367145216E43 994 995
995 652.4124999999999 0.5749999999999318 7.145919631114897E-4 7.038050329711513 1.9655893586419432E-7 30459.796111310334 9.492933424788387E35 2.764535805316295E30 1.945694203581599E43 995 996
996 652.9875 0.5750000000000455 7.164038591389789E-4 7.032865611962517 1.9666405963914623E-7 30559.54125886654 9.485940268961239E35 2.764744991810894E30 1.9444079877871615E43 996 997
997 653.5625 0.5749999999999318 7.182540783180176E-4 7.02752473672172 1.9676809795908478E-7 30661.75084783127 9.478736487653457E35 2.7649019812295494E30 1.9430416966216163E43 997 998
998 654.1374999999999 0.5750000000000455 7.201628605711364E-4 7.022346608764513 1.9688437127204258E-7 30765.90479358384 9.471752220132466E35 2.7651034565534696E30 1.9417514778903108E43 998 999
999 654.7125 0.5750000000000455 7.221068159455372E-4 7.01700500734238 1.9700244904491545E-7 30872.43539660706 9.464547459334904E35 2.7653086493808066E30 1.9404184536806378E43 999 1000
1000 655.2874999999999 0.5749999999999318 7.240745292324872E-4 7.0116627538056235 1.9712749423378277E-7 30980.14769692265 9.457341818959592E35 2.76557712784088E30 1.939129403666322E43 1000 1001
1001 655.8625 0.5750000000000455 7.260614734349945E-4 7.006401892428726 1.9726328520557083E-7 31088.486541173243 9.450245960455574E35 2.7659574587156293E30 1.9379409469066518E43 1001 1002
1002 656.4375 0.5749999999999318 7.280687230935209E-4 7.00132946690784 1.9741401704084028E-7 31197.018626814883 9.443404264531009E35 2.766488119231995E30 1.9369094684301368E43 1002 1003
1003 657.0124999999999 0.5750000000000455 7.300932908346242E-4 6.996302016844667 1.975802294568056E-7 31306.249436436083 9.436623231571965E35 2.767227361085554E30 1.9360358262015317E43 1003 1004
1004 657.5875 0.5750000000000455 7.321276370551971E-4 6.991425754631372 1.977560951280906E-7 31415.377578766067 9.430046121023674E35 2.768055868875665E30 1.9352656985806732E43 1004 1005
1005 658.1624999999999 0.5749999999999318 7.341471472657406E-4 6.98653025223897 1.979490146807875E-7 31524.10781371246 9.42344305929193E35 2.7691986512409706E30 1.9347090044539946E43 1005 1006
1006 658.7375 0.5750000000000455 7.361688506495457E-4 6.981486711330578 1.9814855581881765E-7 31633.755533455256 9.416640322971805E35 2.7704826006655885E30 1.9342087352988718E43 1006 1007
1007 659.3125 0.5749999999999318 7.381929666968769E-4 6.976285547411084 1.9835384591862361E-7 31744.382759362266 9.409624984480926E35 2.771895006718489E30 1.9337530966052576E43 1007 1008
1008 659.8874999999999 0.5750000000000455 7.402059765087676E-4 6.970790609954048 1.9855840535398315E-7 31856.039577047253 9.402213403773644E35 2.7733888139514095E30 1.9332712593049714E43 1008 1009
1009 660.4625 0.5750000000000455 7.421972495703149E-4 6.9648081235027615 1.987562373832225E-7 31969.17409337225 9.394144216205906E35 2.7749372581640096E30 1.9326905448134092E43 1009 1010
1010 661.0374999999999 0.5749999999999318 7.441670189755846E-4 6.958221682634059 1.989416208824059E-7 32084.3606866926 9.385260413956904E35 2.7764747371213283E30 1.9319326606637254E43 1010 1011
1011 661.6125 0.5750000000000455 7.461229224270496E-4 6.951100104563663 1.9911388774742887E-7 32201.646045501428 9.375654817795966E35 2.777954133275965E30 1.930983715504708E43 1011 1012
1012 662.1875 0.5749999999999318 7.480143323947235E-4 6.9439042683479535 1.9928139218828742E-7 32316.731260692784 9.365949062137929E35 2.779478326501543E30 1.9300431303192157E43 1012 1013
1013 662.7624999999999 0.5750000000000455 7.498993721736786E-4 6.937381594420903 1.9945061468772223E-7 32428.63275843851 9.357151268849873E35 2.780828881431392E30 1.9291670986567845E43 1013 1014
1014 663.3375 0.5750000000000455 7.517576796792627E-4 6.931404031417039 1.9961433102236494E-7 32537.028748904464 9.349088722048553E35 2.781956738442894E30 1.928286603865948E43 1014 1015
1015 663.9124999999999 0.5749999999999318 7.535945982317955E-4 6.925875195664984 1.9977019741990972E-7 32642.570271454613 9.341631419283352E35 2.7828400829708073E30 1.9273602990056209E43 1015 1016
1016 664.4875 0.5750000000000455 7.553961855381871E-4 6.920543893846136 1.9991878329227328E-7 32745.81411440321 9.334440550606929E35 2.7835909423761255E30 1.9263963184467446E43 1016 1017
1017 665.0625 0.5749999999999318 7.571767407505653E-4 6.915438716580145 2.0005089109283259E-7 32847.23063193423 9.327554679090719E35 2.7840124386165446E30 1.9252667290046323E43 1017 1018
1018 665.6374999999999 0.5750000000000455 7.588457614054276E-4 6.910287271959218 2.0016945413273073E-7 32944.175494588 9.32060640210769E35 2.784411645927577E30 1.9241084240732978E43 1018 1019
1019 666.2125 0.5750000000000455 7.605060468538776E-4 6.90497598236139 2.0027659926751271E-7 33041.650367479684 9.313442525964714E35 2.7846623378754057E30 1.9228026445392118E43 1019 1020
1020 666.7874999999999 0.5749999999999318 7.62163315337205E-4 6.899475797674647 2.0037047354419488E-7 33140.051421405275 9.306023867823417E35 2.784728918564765E30 1.9213169659493562E43 1020 1021
